0.601562 0.195312 0.019999 -0.000188
0.601562 0.203125 0.019999 -0.000228
0.601562 0.210938 0.019998 -0.000270
0.601562 0.218750 0.019998 -0.000315
0.601562 0.226562 0.019997 -0.000364
0.601562 0.234375 0.019996 -0.000416
0.601562 0.242188 0.019994 -0.000471
0.601562 0.250000 0.019993 -0.000530
0.601562 0.257812 0.019991 -0.000594
0.601562 0.265625 0.019989 -0.000661
0.601562 0.273438 0.019987 -0.000733
0.601562 0.281250 0.019984 -0.000809
0.601562 0.289062 0.019980 -0.000891
0.601562 0.296875 0.019976 -0.000980
0.601562 0.304688 0.019971 -0.001076
0.601562 0.312500 0.019965 -0.001180
0.601562 0.320312 0.019958 -0.001297
0.601562 0.328125 0.019949 -0.001428
0.601562 0.335938 0.019937 -0.001581
0.601562 0.343750 0.019922 -0.001765
0.601562 0.351562 0.019900 -0.001999
0.601562 0.359375 0.019865 -0.002323
0.601562 0.367188 0.019799 -0.002827
0.601562 0.375000 0.019644 -0.003758
0.601562 0.382812 0.019165 -0.005719
0.601562 0.390625 0.017743 -0.009230
0.601562 0.398438 0.019796 -0.002846
0.601562 0.406250 0.019096 -0.005944
0.601562 0.414062 0.019424 -0.004764
0.601562 0.421875 0.019668 -0.003631
0.601562 0.429688 0.019910 -0.001899
0.601562 0.437500 0.019957 0.001308
0.601562 0.445312 0.018646 0.007234
0.601562 0.453125 0.013022 0.015180
0.601562 0.460938 0.004467 0.019495
0.601562 0.468750 -0.001354 0.019954
0.601562 0.476562 -0.004304 0.019531
0.601562 0.484375 -0.005639 0.019189
0.601562 0.492188 -0.005977 0.019086
0.601562 0.500000 -0.005451 0.019243
0.601562 0.507812 -0.003784 0.019639
0.601562 0.515625 -0.000052 0.020000
0.601562 0.523438 0.007410 0.018577
0.601562 0.531250 0.016415 0.011426
0.601562 0.539062 0.019805 0.002785
0.601562 0.546875 0.019884 -0.002148
0.601562 0.554688 0.019464 -0.004600
0.601562 0.562500 0.019125 -0.005849
0.601562 0.570312 0.018912 -0.006507
0.601562 0.578125 0.018756 -0.006943
0.601562 0.585938 0.018476 -0.007657
0.601562 0.593750 0.017580 -0.009536
0.601562 0.601562 0.019662 -0.003663
0.601562 0.609375 0.018780 -0.006878
0.601562 0.617188 0.019105 -0.005918
0.601562 0.625000 0.019303 -0.005233
0.601562 0.632812 0.019442 -0.004692
0.601562 0.640625 0.019549 -0.004222
0.601562 0.648438 0.019637 -0.003794
0.601562 0.656250 0.019710 -0.003396
0.601562 0.664062 0.019770 -0.003023
0.601562 0.671875 0.019820 -0.002675
0.601562 0.679688 0.019861 -0.002352
0.601562 0.687500 0.019894 -0.002054
0.601562 0.695312 0.019921 -0.001780
0.601562 0.703125 0.019941 -0.001529
0.601562 0.710938 0.019958 -0.001301
0.601562 0.718750 0.019970 -0.001095
0.601562 0.726562 0.019979 -0.000908
0.601562 0.734375 0.019986 -0.000739
0.601562 0.742188 0.019991 -0.000587
0.601562 0.750000 0.019995 -0.000451
0.601562 0.757812 0.019997 -0.000329
0.601562 0.765625 0.019999 -0.000219
0.601562 0.773438 0.020000 -0.000121
0.601562 0.781250 0.020000 -0.000034
0.601562 0.789062 0.020000 0.000045
0.601562 0.796875 0.020000 0.000115
0.601562 0.804688 0.019999 0.000177
0.601562 0.812500 0.019999 0.000233
0.601562 0.820312 0.019998 0.000283
0.601562 0.828125 0.019997 0.000327
0.601562 0.835938 0.019997 0.000367
0.601562 0.843750 0.019996 0.000402
0.601562 0.851562 0.019995 0.000433
0.601562 0.859375 0.019995 0.000461
0.601562 0.867188 0.019994 0.000486
0.601562 0.875000 0.019994 0.000508
0.601562 0.882812 0.019993 0.000527
0.601562 0.890625 0.019993 0.000545
0.601562 0.898438 0.019992 0.000560
0.601562 0.906250 0.019992 0.000573
0.601562 0.914062 0.019991 0.000585
0.601562 0.921875 0.019991 0.000595
0.601562 0.929688 0.019991 0.000604
0.601562 0.937500 0.019991 0.000612
0.601562 0.945312 0.019990 0.000618
0.601562 0.953125 0.019990 0.000624
0.601562 0.960938 0.019990 0.000628
0.601562 0.968750 0.019990 0.000632
0.601562 0.976562 0.019990 0.000634
0.601562 0.984375 0.019990 0.000636
0.601562 0.992188 0.019990 0.000637
0.609375 0.007812 0.017783 0.009152
0.609375 0.015625 0.019999 0.000161
0.609375 0.023438 0.019999 0.000160
0.609375 0.031250 0.019999 0.000157
0.609375 0.039062 0.019999 0.000153
0.609375 0.046875 0.019999 0.000148
0.609375 0.054688 0.019999 0.000143
0.609375 0.062500 0.020000 0.000136
0.609375 0.070312 0.020000 0.000128
0.609375 0.078125 0.020000 0.000119
0.609375 0.085938 0.020000 0.000109
0.609375 0.093750 0.020000 0.000097
0.609375 0.101562 0.020000 0.000084
0.609375 0.109375 0.020000 0.000070
0.609375 0.117188 0.020000 0.000054
0.609375 0.125000 0.020000 0.000037
0.609375 0.132812 0.020000 0.000018
0.609375 0.140625 0.020000 -0.000003
0.609375 0.148438 0.020000 -0.000026
0.609375 0.156250 0.020000 -0.000050
0.609375 0.164062 0.020000 -0.000077
0.609375 0.171875 0.020000 -0.000106
0.609375 0.179688 0.020000 -0.000137
0.609375 0.187500 0.019999 -0.000171
0.609375 0.195312 0.019999 -0.000207
0.609375 0.203125 0.019998 -0.000246
0.609375 0.210938 0.019998 -0.000288
0.609375 0.218750 0.019997 -0.000332
0.609375 0.226562 0.019996 -0.000380
0.609375 0.234375 0.019995 -0.000432
0.609375 0.242188 0.019994 -0.000487
0.609375 0.250000 0.019993 -0.000545
0.609375 0.257812 0.019991 -0.000608
0.609375 0.265625 0.019989 -0.000675
0.609375 0.273438 0.019986 -0.000748
0.609375 0.281250 0.019983 -0.000825
0.609375 0.289062 0.019979 -0.000910
0.609375 0.296875 0.019975 -0.001002
0.609375 0.304688 0.019970 -0.001103
0.609375 0.312500 0.019963 -0.001217
0.609375 0.320312 0.019955 -0.001346
0.609375 0.328125 0.019944 -0.001497
0.609375 0.335938 0.019929 -0.001680
0.609375 0.343750 0.019909 -0.001909
0.609375 0.351562 0.019877 -0.002212
0.609375 0.359375 0.019826 -0.002633
0.609375 0.367188 0.019733 -0.003255
0.609375 0.375000 0.019554 -0.004199
0.609375 0.382812 0.019214 -0.005551
0.609375 0.390625 0.018728 -0.007017
0.609375 0.398438 0.018951 -0.006392
0.609375 0.406250 0.019290 -0.005282
0.609375 0.414062 0.019581 -0.004072
0.609375 0.421875 0.019825 -0.002643
0.609375 0.429688 0.019991 -0.000604
0.609375 0.437500 0.019823 0.002655
0.609375 0.445312 0.018431 0.007764
0.609375 0.453125 0.014250 0.014033
0.609375 0.460938 0.007836 0.018401
0.609375 0.468750 0.002438 0.019851
0.609375 0.476562 -0.000806 0.019984
0.609375 0.484375 -0.002392 0.019856
0.609375 0.492188 -0.002779 0.019806
0.609375 0.500000 -0.002071 0.019893
0.609375 0.507812 0.000012 0.020000
0.609375 0.515625 0.004155 0.019564
0.609375 0.523438 0.010730 0.016878
0.609375 0.531250 0.017012 0.010517
0.609375 0.539062 0.019649 0.003728
0.609375 0.546875 0.019986 -0.000744
0.609375 0.554688 0.019723 -0.003319
0.609375 0.562500 0.019412 -0.004816
0.609375 0.570312 0.019156 -0.005748
0.609375 0.578125 0.018933 -0.006444
0.609375 0.585938 0.018677 -0.007153
0.609375 0.593750 0.018368 -0.007914
0.609375 0.601562 0.018582 -0.007395
0.609375 0.609375 0.018880 -0.006598
0.609375 0.617188 0.019126 -0.005849
0.609375 0.625000 0.019307 -0.005219
0.609375 0.632812 0.019443 -0.004687
0.609375 0.640625 0.019549 -0.004222
0.609375 0.648438 0.019635 -0.003802
0.609375 0.656250 0.019706 -0.003416
0.609375 0.664062 0.019765 -0.003058
0.609375 0.671875 0.019814 -0.002724
0.609375 0.679688 0.019854 -0.002414
0.609375 0.687500 0.019887 -0.002127
0.609375 0.695312 0.019913 -0.001862
0.609375 0.703125 0.019934 -0.001618
0.609375 0.710938 0.019951 -0.001395
0.609375 0.718750 0.019964 -0.001192
0.609375 0.726562 0.019975 -0.001006
0.609375 0.734375 0.019982 -0.000838
0.609375 0.742188 0.019988 -0.000686
0.609375 0.750000 0.019992 -0.000548
0.609375 0.757812 0.019996 -0.000424
0.609375 0.765625 0.019998 -0.000312
0.609375 0.773438 0.019999 -0.000211
0.609375 0.781250 0.020000 -0.000120
0.609375 0.789062 0.020000 -0.000038
0.609375 0.796875 0.020000 0.000035
0.609375 0.804688 0.020000 0.000101
0.609375 0.812500 0.019999 0.000160
0.609375 0.820312 0.019999 0.000213
0.609375 0.828125 0.019998 0.000260
0.609375 0.835938 0.019998 0.000303
0.609375 0.843750 0.019997 0.000341
0.609375 0.851562 0.019996 0.000375
0.609375 0.859375 0.019996 0.000405
0.609375 0.867188 0.019995 0.000432
0.609375 0.875000 0.019995 0.000456
0.609375 0.882812 0.019994 0.000478
0.609375 0.890625 0.019994 0.000497
0.609375 0.898438 0.019993 0.000514
0.609375 0.906250 0.019993 0.000529
0.609375 0.914062 0.019993 0.000543
0.609375 0.921875 0.019992 0.000554
0.609375 0.929688 0.019992 0.000564
0.609375 0.937500 0.019992 0.000573
0.609375 0.945312 0.019992 0.000580
0.609375 0.953125 0.019991 0.000586
0.609375 0.960938 0.019991 0.000591
0.609375 0.968750 0.019991 0.000595
0.609375 0.976562 0.019991 0.000598
0.609375 0.984375 0.019991 0.000600
0.609375 0.992188 0.019991 0.000601
0.617188 0.007812 0.017791 0.009136
0.617188 0.015625 0.019999 0.000144
0.617188 0.023438 0.019999 0.000142
0.617188 0.031250 0.020000 0.000140
0.617188 0.039062 0.020000 0.000136
0.617188 0.046875 0.020000 0.000131
0.617188 0.054688 0.020000 0.000125
0.617188 0.062500 0.020000 0.000118
0.617188 0.070312 0.020000 0.000110
0.617188 0.078125 0.020000 0.000101
0.617188 0.085938 0.020000 0.000091
0.617188 0.093750 0.020000 0.000079
0.617188 0.101562 0.020000 0.000066
0.617188 0.109375 0.020000 0.000052
0.617188 0.117188 0.020000 0.000036
0.617188 0.125000 0.020000 0.000018
0.617188 0.132812 0.020000 -0.000001
0.617188 0.140625 0.020000 -0.000021
0.617188 0.148438 0.020000 -0.000044
0.617188 0.156250 0.020000 -0.000068
0.617188 0.164062 0.020000 -0.000095
0.617188 0.171875 0.020000 -0.000123
0.617188 0.179688 0.019999 -0.000154
0.617188 0.187500 0.019999 -0.000187
0.617188 0.195312 0.019999 -0.000223
0.617188 0.203125 0.019998 -0.000261
0.617188 0.210938 0.019998 -0.000303
0.617188 0.218750 0.019997 -0.000347
0.617188 0.226562 0.019996 -0.000394
0.617188 0.234375 0.019995 -0.000444
0.617188 0.242188 0.019994 -0.000498
0.617188 0.250000 0.019992 -0.000556
0.617188 0.257812 0.019990 -0.000618
0.617188 0.265625 0.019988 -0.000685
0.617188 0.273438 0.019986 -0.000757
0.617188 0.281250 0.019983 -0.000835
0.617188 0.289062 0.019979 -0.000920
0.617188 0.296875 0.019974 -0.001014
0.617188 0.304688 0.019969 -0.001118
0.617188 0.312500 0.019962 -0.001236
0.617188 0.320312 0.019953 -0.001373
0.617188 0.328125 0.019941 -0.001534
0.617188 0.335938 0.019925 -0.001729
0.617188 0.343750 0.019902 -0.001973
0.617188 0.351562 0.019869 -0.002287
0.617188 0.359375 0.019817 -0.002702
0.617188 0.367188 0.019733 -0.003255
0.617188 0.375000 0.019602 -0.003968
0.617188 0.382812 0.019420 -0.004781
0.617188 0.390625 0.019254 -0.005413
0.617188 0.398438 0.019334 -0.005120
0.617188 0.406250 0.019529 -0.004314
0.617188 0.414062 0.019743 -0.003194
0.617188 0.421875 0.019927 -0.001712
0.617188 0.429688 0.019997 0.000364
0.617188 0.437500 0.019711 0.003390
0.617188 0.445312 0.018486 0.007634
0.617188 0.453125 0.015521 0.012613
0.617188 0.460938 0.010975 0.016720
0.617188 0.468750 0.006504 0.018913
0.617188 0.476562 0.003352 0.019717
0.617188 0.484375 0.001667 0.019930
0.617188 0.492188 0.001275 0.019959
0.617188 0.500000 0.002135 0.019886
0.617188 0.507812 0.004434 0.019502
0.617188 0.515625 0.008404 0.018149
0.617188 0.523438 0.013499 0.014757
0.617188 0.531250 0.017668 0.009372
0.617188 0.539062 0.019583 0.004064
0.617188 0.546875 0.019999 0.000212
0.617188 0.554688 0.019869 -0.002281
0.617188 0.562500 0.019620 -0.003880
0.617188 0.570312 0.019379 -0.004947
0.617188 0.578125 0.019164 -0.005721
0.617188 0.585938 0.018972 -0.006329
0.617188 0.593750 0.018835 -0.006727
0.617188 0.601562 0.018901 -0.006539
0.617188 0.609375 0.019054 -0.006077
0.617188 0.617188 0.019215 -0.005547
0.617188 0.625000 0.019355 -0.005036
0.617188 0.632812 0.019471 -0.004569
0.617188 0.640625 0.019566 -0.004143
0.617188 0.648438 0.019645 -0.003752
0.617188 0.656250 0.019711 -0.003390
0.617188 0.664062 0.019766 -0.003052
0.617188 0.671875 0.019812 -0.002737
0.617188 0.679688 0.019850 -0.002443
0.617188 0.687500 0.019882 -0.002170
0.617188 0.695312 0.019908 -0.001916
0.617188 0.703125 0.019929 -0.001682
0.617188 0.710938 0.019946 -0.001466
0.617188 0.718750 0.019960 -0.001267
0.617188 0.726562 0.019971 -0.001086
0.617188 0.734375 0.019979 -0.000920
0.617188 0.742188 0.019985 -0.000768
0.617188 0.750000 0.019990 -0.000631
0.617188 0.757812 0.019994 -0.000506
0.617188 0.765625 0.019996 -0.000393
0.617188 0.773438 0.019998 -0.000290
0.617188 0.781250 0.019999 -0.000197
0.617188 0.789062 0.020000 -0.000114
0.617188 0.796875 0.020000 -0.000038
0.617188 0.804688 0.020000 0.000030
0.617188 0.812500 0.020000 0.000092
0.617188 0.820312 0.019999 0.000147
0.617188 0.828125 0.019999 0.000197
0.617188 0.835938 0.019999 0.000242
0.617188 0.843750 0.019998 0.000283
0.617188 0.851562 0.019997 0.000319
0.617188 0.859375 0.019997 0.000352
0.617188 0.867188 0.019996 0.000381
0.617188 0.875000 0.019996 0.000407
0.617188 0.882812 0.019995 0.000431
0.617188 0.890625 0.019995 0.000452
0.617188 0.898438 0.019994 0.000470
0.617188 0.906250 0.019994 0.000487
0.617188 0.914062 0.019994 0.000501
0.617188 0.921875 0.019993 0.000514
0.617188 0.929688 0.019993 0.000525
0.617188 0.937500 0.019993 0.000535
0.617188 0.945312 0.019993 0.000543
0.617188 0.953125 0.019992 0.000550
0.617188 0.960938 0.019992 0.000556
0.617188 0.968750 0.019992 0.000560
0.617188 0.976562 0.019992 0.000563
0.617188 0.984375 0.019992 0.000565
0.617188 0.992188 0.019992 0.000566
0.625000 0.007812 0.017799 0.009121
0.625000 0.015625 0.020000 0.000128
0.625000 0.023438 0.020000 0.000126
0.625000 0.031250 0.020000 0.000123
0.625000 0.039062 0.020000 0.000119
0.625000 0.046875 0.020000 0.000115
0.625000 0.054688 0.020000 0.000109
0.625000 0.062500 0.020000 0.000102
0.625000 0.070312 0.020000 0.000094
0.625000 0.078125 0.020000 0.000084
0.625000 0.085938 0.020000 0.000074
0.625000 0.093750 0.020000 0.000062
0.625000 0.101562 0.020000 0.000049
0.625000 0.109375 0.020000 0.000035
0.625000 0.117188 0.020000 0.000019
0.625000 0.125000 0.020000 0.000002
0.625000 0.132812 0.020000 -0.000017
0.625000 0.140625 0.020000 -0.000038
0.625000 0.148438 0.020000 -0.000060
0.625000 0.156250 0.020000 -0.000084
0.625000 0.164062 0.020000 -0.000111
0.625000 0.171875 0.020000 -0.000139
0.625000 0.179688 0.019999 -0.000169
0.625000 0.187500 0.019999 -0.000202
0.625000 0.195312 0.019999 -0.000237
0.625000 0.203125 0.019998 -0.000274
0.625000 0.210938 0.019998 -0.000315
0.625000 0.218750 0.019997 -0.000358
0.625000 0.226562 0.019996 -0.000404
0.625000 0.234375 0.019995 -0.000453
0.625000 0.242188 0.019994 -0.000506
0.625000 0.250000 0.019992 -0.000563
0.625000 0.257812 0.019990 -0.000624
0.625000 0.265625 0.019988 -0.000689
0.625000 0.273438 0.019986 -0.000760
0.625000 0.281250 0.019982 -0.000837
0.625000 0.289062 0.019979 -0.000922
0.625000 0.296875 0.019974 -0.001015
0.625000 0.304688 0.019969 -0.001119
0.625000 0.312500 0.019962 -0.001237
0.625000 0.320312 0.019953 -0.001373
0.625000 0.328125 0.019941 -0.001533
0.625000 0.335938 0.019926 -0.001724
0.625000 0.343750 0.019904 -0.001957
0.625000 0.351562 0.019874 -0.002245
0.625000 0.359375 0.019830 -0.002600
0.625000 0.367188 0.019769 -0.003029
0.625000 0.375000 0.019689 -0.003512
0.625000 0.382812 0.019602 -0.003971
0.625000 0.390625 0.019550 -0.004220
0.625000 0.398438 0.019600 -0.003980
0.625000 0.406250 0.019723 -0.003317
0.625000 0.414062 0.019868 -0.002295
0.625000 0.421875 0.019981 -0.000878
0.625000 0.429688 0.019971 0.001069
0.625000 0.437500 0.019650 0.003727
0.625000 0.445312 0.018667 0.007180
0.625000 0.453125 0.016628 0.011114
0.625000 0.460938 0.013572 0.014690
0.625000 0.468750 0.010279 0.017157
0.625000 0.476562 0.007653 0.018478
0.625000 0.484375 0.006129 0.019038
0.625000 0.492188 0.005798 0.019141
0.625000 0.500000 0.006687 0.018849
0.625000 0.507812 0.008825 0.017948
0.625000 0.515625 0.012041 0.015969
0.625000 0.523438 0.015570 0.012553
0.625000 0.531250 0.018247 0.008189
0.625000 0.539062 0.019587 0.004043
0.625000 0.546875 0.019983 0.000818
0.625000 0.554688 0.019946 -0.001467
0.625000 0.562500 0.019767 -0.003045
0.625000 0.570312 0.019565 -0.004147
0.625000 0.578125 0.019382 -0.004932
0.625000 0.585938 0.019234 -0.005482
0.625000 0.593750 0.019145 -0.005784
0.625000 0.601562 0.019155 -0.005751
0.625000 0.609375 0.019230 -0.005497
0.625000 0.617188 0.019328 -0.005140
0.625000 0.625000 0.019427 -0.004752
0.625000 0.632812 0.019517 -0.004367
0.625000 0.640625 0.019596 -0.003998
0.625000 0.648438 0.019664 -0.003649
0.625000 0.656250 0.019723 -0.003320
0.625000 0.664062 0.019772 -0.003009
0.625000 0.671875 0.019815 -0.002717
0.625000 0.679688 0.019850 -0.002443
0.625000 0.687500 0.019880 -0.002186
0.625000 0.695312 0.019905 -0.001946
0.625000 0.703125 0.019926 -0.001722
0.625000 0.710938 0.019943 -0.001515
0.625000 0.718750 0.019956 -0.001324
0.625000 0.726562 0.019967 -0.001147
0.625000 0.734375 0.019976 -0.000985
0.625000 0.742188 0.019983 -0.000836
0.625000 0.750000 0.019988 -0.000700
0.625000 0.757812 0.019992 -0.000576
0.625000 0.765625 0.019995 -0.000463
0.625000 0.773438 0.019997 -0.000360
0.625000 0.781250 0.019998 -0.000266
0.625000 0.789062 0.019999 -0.000181
0.625000 0.796875 0.020000 -0.000104
0.625000 0.804688 0.020000 -0.000034
0.625000 0.812500 0.020000 0.000030
0.625000 0.820312 0.020000 0.000087
0.625000 0.828125 0.020000 0.000139
0.625000 0.835938 0.019999 0.000186
0.625000 0.843750 0.019999 0.000229
0.625000 0.851562 0.019998 0.000267
0.625000 0.859375 0.019998 0.000301
0.625000 0.867188 0.019997 0.000332
0.625000 0.875000 0.019997 0.000360
0.625000 0.882812 0.019996 0.000385
0.625000 0.890625 0.019996 0.000408
0.625000 0.898438 0.019995 0.000428
0.625000 0.906250 0.019995 0.000446
0.625000 0.914062 0.019995 0.000461
0.625000 0.921875 0.019994 0.000475
0.625000 0.929688 0.019994 0.000487
0.625000 0.937500 0.019994 0.000498
0.625000 0.945312 0.019994 0.000507
0.625000 0.953125 0.019993 0.000514
0.625000 0.960938 0.019993 0.000520
0.625000 0.968750 0.019993 0.000525
0.625000 0.976562 0.019993 0.000529
0.625000 0.984375 0.019993 0.000531
0.625000 0.992188 0.019993 0.000532
0.632812 0.007812 0.017806 0.009107
0.632812 0.015625 0.020000 0.000112
0.632812 0.023438 0.020000 0.000110
0.632812 0.031250 0.020000 0.000108
0.632812 0.039062 0.020000 0.000104
0.632812 0.046875 0.020000 0.000099
0.632812 0.054688 0.020000 0.000093
0.632812 0.062500 0.020000 0.000086
0.632812 0.070312 0.020000 0.000078
0.632812 0.078125 0.020000 0.000069
0.632812 0.085938 0.020000 0.000058
0.632812 0.093750 0.020000 0.000047
0.632812 0.101562 0.020000 0.000034
0.632812 0.109375 0.020000 0.000019
0.632812 0.117188 0.020000 0.000004
0.632812 0.125000 0.020000 -0.000014
0.632812 0.132812 0.020000 -0.000032
0.632812 0.140625 0.020000 -0.000053
0.632812 0.148438 0.020000 -0.000075
0.632812 0.156250 0.020000 -0.000099
0.632812 0.164062 0.020000 -0.000124
0.632812 0.171875 0.019999 -0.000152
0.632812 0.179688 0.019999 -0.000182
0.632812 0.187500 0.019999 -0.000214
0.632812 0.195312 0.019998 -0.000248
0.632812 0.203125 0.019998 -0.000285
0.632812 0.210938 0.019997 -0.000324
0.632812 0.218750 0.019997 -0.000366
0.632812 0.226562 0.019996 -0.000411
0.632812 0.234375 0.019995 -0.000459
0.632812 0.242188 0.019993 -0.000511
0.632812 0.250000 0.019992 -0.000566
0.632812 0.257812 0.019990 -0.000625
0.632812 0.265625 0.019988 -0.000688
0.632812 0.273438 0.019986 -0.000757
0.632812 0.281250 0.019983 -0.000832
0.632812 0.289062 0.019979 -0.000914
0.632812 0.296875 0.019975 -0.001004
0.632812 0.304688 0.019969 -0.001105
0.632812 0.312500 0.019963 -0.001219
0.632812 0.320312 0.019955 -0.001348
0.632812 0.328125 0.019944 -0.001498
0.632812 0.335938 0.019930 -0.001673
0.632812 0.343750 0.019912 -0.001878
0.632812 0.351562 0.019887 -0.002119
0.632812 0.359375 0.019856 -0.002397
0.632812 0.367188 0.019817 -0.002702
0.632812 0.375000 0.019773 -0.003003
0.632812 0.382812 0.019737 -0.003234
0.632812 0.390625 0.019729 -0.003280
0.632812 0.398438 0.019772 -0.003012
0.632812 0.406250 0.019854 -0.002412
0.632812 0.414062 0.019945 -0.001478
0.632812 0.421875 0.019999 -0.000179
0.632812 0.429688 0.019939 0.001560
0.632812 0.437500 0.019632 0.003817
0.632812 0.445312 0.018883 0.006591
0.632812 0.453125 0.017505 0.009674
0.632812 0.460938 0.015523 0.012611
0.632812 0.468750 0.013313 0.014926
0.632812 0.476562 0.011421 0.016418
0.632812 0.484375 0.010264 0.017165
0.632812 0.492188 0.010041 0.017297
0.632812 0.500000 0.010805 0.016830
0.632812 0.507812 0.012474 0.015634
